index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
18,0x2207812896997e0e128c9a04805e8e625e13a3303b3d4fa578a78d89205b6dee,1,0x11d67fa925877813b744abc0917900c2b1d6eb81,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-10-26 02:15:47+00:00,332600,14370262611,4886307,270100,0.0,996,2,19,2021-10-26T00:00:00,72,72,1.0,10,973,1033,0.9419167473378508,192,3,0x2207812896997e0e128c9a04805e8e625e13a3303b3d4fa578a78d89205b6dee,2,2,36,27,9,64087,191,290,1860524,15,7,5,1,4,-0.3886962194999266,0.2556624953088464,0.2556624953088464,0.3523120517993247,1.358692720338765,1.3468735957907692,1.695968824923671,-0.8503904055243742,-0.5175964321130928,-0.3362650813673589,-0.2846483923572442,0.5973606187362862,0.1148914092457094,0.0984484889079908,1.919576590479481,0.9332450362932944,0.936915665797256,0.8693017924410429,-0.264222150662504,0.4443014292927947,-0.3172206342872574,0.3118198202008457,-0.2087406672043987,-0.5973571505298017,-0.6357281824154015,-0.2227680221002296,0.0,1.311617484813122,0.0277777777777777,1.0,2.6666666666666665,0.0011234552490325,0.6597938144329897,5.408376963350785,0.0005229706668816,0.0019361084220716,0.0277777777777777,1.0,0.2,0
17,0x2ae706cc57867093c12c62bfd177efeecb7672324347524906e901c55f3d4e13,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-10-28 06:37:59+00:00,353384,12279562216,1457510,290591,0.0,64,2,18,2021-10-28T00:00:00,112,112,1.0,12,67,67,1.0,11,4,0x2ae706cc57867093c12c62bfd177efeecb7672324347524906e901c55f3d4e13,15,6,37,34,11,79703,11,24,168479,15,8,5,1,4,-0.3886962194999266,0.7700739546827827,0.7700739546827827,0.6192151213442677,-0.9982338413272402,-0.9773964630428494,-0.9668552322517666,-0.5846434037980073,0.3916945972747729,0.5043976220510383,-0.2779349868771205,0.976121880616178,0.3884423836402556,0.3924347211310345,-0.8441715001164765,-1.1812624565007113,-1.1794517789676078,0.8693017924410429,-0.2038974587304255,0.4443014292927947,-0.3172206342872574,0.3118198202008457,-0.1599224296980583,-0.6771599696648781,-1.216733427651192,-0.1730089445471184,0.0,-0.9824700726050172,0.027027027027027,1.0,3.294117647058824,0.0014051992371775,0.44,6.090909090909091,0.0003976733143399,0.2238805970149253,0.1339285714285714,2.5,0.5,0
16,0x87c742bfd098aea93817c9eb9fcfba2ec84369aa5979944a44ee7263f41e4a7e,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-10-28 06:39:59+00:00,335991,12606155469,1081863,273491,0.0,67,2,17,2021-10-28T00:00:00,113,113,1.0,12,70,70,1.0,11,5,0x87c742bfd098aea93817c9eb9fcfba2ec84369aa5979944a44ee7263f41e4a7e,16,6,37,34,11,79713,12,24,168489,15,8,5,1,4,-0.3886962194999266,0.7829342411671311,0.7829342411671311,0.6192151213442677,-0.990429448738942,-0.9701782330464718,-0.9668552322517666,-0.3188964020716403,0.4616400610738395,0.5043976220510383,-0.2779349868771205,0.976121880616178,0.3884423836402556,0.3926229807572019,-0.82881734405761,-1.1812624565007113,-1.1794392712184358,0.8693017924410429,-0.2038974587304255,0.4443014292927947,-0.3172206342872574,0.3118198202008457,-0.200775759420334,-0.6646937825621129,-1.280386329049872,-0.2145335273472844,0.0,-0.9750856705961608,0.027027027027027,1.0,3.323529411764706,0.0014175678049025,0.44,5.833333333333333,0.0004154549231408,0.2285714285714285,0.1415929203539823,2.6666666666666665,0.5,0
13,0xb7edcb3cbe6b1ac41035423e30a4dcd11ac41dbc513cb4ea6b3124d1c0ade677,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-03 11:53:35+00:00,335991,18070553476,7891513,273491,0.0,111,2,14,2021-11-03T00:00:00,166,166,1.0,18,115,115,1.0,17,6,0xb7edcb3cbe6b1ac41035423e30a4dcd11ac41dbc513cb4ea6b3124d1c0ade677,28,10,37,47,17,124215,13,30,212991,15,8,5,1,4,-0.3886962194999266,1.4645294248375966,1.4645294248375966,1.419924329979097,-0.8733635599144717,-0.8619047831008063,-0.8785848215166693,-0.0531494003452734,1.3009856266626387,1.3450603254694355,-0.2779349868771205,1.679535652678834,1.2090953068238943,1.230415969127456,-0.8134631879987436,-1.1335667987685156,-1.1237772858534332,0.8693017924410429,-0.2038974587304255,0.4443014292927947,-0.3172206342872574,0.3118198202008457,-0.200775759420334,-0.456115658753659,-0.1264998877645169,-0.2145335273472844,0.0,-0.8667811077995962,0.027027027027027,1.0,3.5319148936170213,0.0013363817865653,0.5483870967741935,8.846153846153847,0.0005399263822115,0.2434782608695652,0.1686746987951807,2.8,0.5555555555555556,0
12,0xdcf853bffea5423f69a88fea4caf4a139ac26e442ae9f41787dc1bc29dd55fc8,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-08 19:19:23+00:00,349984,116195284180,1519976,282412,0.0,131,2,13,2021-11-08T00:00:00,214,214,1.0,23,137,137,1.0,21,7,0xdcf853bffea5423f69a88fea4caf4a139ac26e442ae9f41787dc1bc29dd55fc8,36,14,36,54,22,162250,13,35,251026,15,7,5,1,4,-0.3886962194999266,2.08182317608632,2.08182317608632,2.0871820038414546,-0.8161313476002862,-0.8089710964607032,-0.8197378810266044,0.2125976013810935,1.860549337055172,2.185723028887833,-0.2846483923572442,2.058296914558725,1.89297274281026,1.9464614572552397,-0.8134631879987436,-1.0938204173250194,-1.0762040618779292,0.8693017924410429,-0.264222150662504,0.4443014292927947,-0.3172206342872574,0.3118198202008457,-0.1679084770191494,3.2893421580510296,-1.2061486442274727,-0.1928703224841101,0.0,-0.8175517610738849,0.0277777777777777,1.0,3.962962962962963,0.001318944105121,0.5833333333333334,10.538461538461538,0.000545758026029,0.2627737226277372,0.1682242990654205,2.571428571428572,0.6086956521739131,0
11,0x50e8eaa3a6d075a0ba3b466a43875ddcb85aac49b86ea09504823caaea5da5e8,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-08 21:32:11+00:00,332612,55338914743,7408988,266090,0.0,137,2,12,2021-11-08T00:00:00,218,218,1.0,23,144,144,1.0,21,8,0x50e8eaa3a6d075a0ba3b466a43875ddcb85aac49b86ea09504823caaea5da5e8,38,14,36,54,22,162910,13,35,251686,15,7,5,1,4,-0.3886962194999266,2.133264322023714,2.133264322023714,2.0871820038414546,-0.7979210982275907,-0.7921285598024885,-0.8197378810266044,0.4783446031074604,2.000440264653305,2.185723028887833,-0.2846483923572442,2.058296914558725,1.89297274281026,1.9588865925822887,-0.8134631879987436,-1.0938204173250194,-1.0753785504325806,0.8693017924410429,-0.264222150662504,0.4443014292927947,-0.3172206342872574,0.3118198202008457,-0.2087124811550301,0.9664316850761064,-0.2082631289121847,-0.2325056581837774,0.0,-0.8027829570561716,0.0277777777777777,1.0,4.037037037037037,0.0013381539613654,0.5833333333333334,11.076923076923077,0.000572139204647,0.2638888888888889,0.1743119266055046,2.7142857142857144,0.6086956521739131,0
10,0xe4c5cd89144d0bd469425ae43c8c9effef62436c9d785e4c275941dfa411acfe,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-09 08:02:35+00:00,332600,16248250328,10180145,266080,0.0,139,2,11,2021-11-09T00:00:00,222,222,1.0,24,146,146,1.0,22,9,0xe4c5cd89144d0bd469425ae43c8c9effef62436c9d785e4c275941dfa411acfe,39,15,36,54,23,166046,13,36,254822,15,7,5,1,4,-0.3886962194999266,2.1847054679611078,2.1847054679611078,2.2206335386139258,-0.792718169835392,-0.7873164064715701,-0.8050261459040882,0.7440916048338273,2.0703857284523712,2.395888704742432,-0.2846483923572442,2.058296914558725,2.029748230007533,2.0179248113483923,-0.8134631879987436,-1.08587114103632,-1.0714561202922577,0.8693017924410429,-0.264222150662504,0.4443014292927947,-0.3172206342872574,0.3118198202008457,-0.2087406672043987,-0.5256736541875885,0.2613058634696558,-0.2325299415655318,0.0,-0.7978600223836005,0.0277777777777777,1.0,4.111111111111111,0.0013369708576487,0.5945945945945946,11.23076923076923,0.0005729467120314,0.2671232876712329,0.1756756756756756,2.6,0.625,0
9,0x824f26233be8a81f657a02084843a572cc974145c47a59bd6324c1e64843b3d1,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-09 10:38:59+00:00,332612,104257931296,12339358,266090,0.0,144,2,10,2021-11-09T00:00:00,226,226,1.0,24,151,151,1.0,22,10,0x824f26233be8a81f657a02084843a572cc974145c47a59bd6324c1e64843b3d1,41,15,36,55,23,166820,13,36,255596,15,7,5,1,4,-0.3886962194999266,2.236146613898501,2.236146613898501,2.2206335386139258,-0.7797108488548954,-0.775286023144274,-0.8050261459040882,1.0098386065601943,2.2102766560505045,2.395888704742432,-0.2846483923572442,2.112405666255853,2.029748230007533,2.032496106413751,-0.8134631879987436,-1.08587114103632,-1.070488020506349,0.8693017924410429,-0.264222150662504,0.4443014292927947,-0.3172206342872574,0.3118198202008457,-0.2087124811550301,2.8336889159931515,0.6271817314727214,-0.2325056581837774,0.0,-0.7855526857021727,0.0277777777777777,1.0,4.109090909090909,0.0013547455056617,0.5945945945945946,11.615384615384617,0.0005907737571254,0.271523178807947,0.1814159292035398,2.7333333333333334,0.625,0
8,0xa348118a1f10b102e51aa9f7d2a31e6896ae94ae70ac0e656b87e9c3c17defaf,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-09 16:04:35+00:00,332612,91867667442,14863063,266090,0.0,146,2,9,2021-11-09T00:00:00,232,232,1.0,24,153,153,1.0,22,11,0xa348118a1f10b102e51aa9f7d2a31e6896ae94ae70ac0e656b87e9c3c17defaf,42,15,36,56,23,168431,13,36,257207,15,7,5,1,4,-0.3886962194999266,2.313308332804592,2.313308332804592,2.2206335386139258,-0.7745079204626967,-0.7704738698133554,-0.8050261459040882,1.275585608286561,2.280222119849571,2.395888704742432,-0.2846483923572442,2.1665144179529805,2.029748230007533,2.062824732189322,-0.8134631879987436,-1.08587114103632,-1.0684730221147485,0.8693017924410429,-0.264222150662504,0.4443014292927947,-0.3172206342872574,0.3118198202008457,-0.2087124811550301,2.3607478921423204,1.054820300459976,-0.2325056581837774,0.0,-0.7806297510296016,0.0277777777777777,1.0,4.142857142857143,0.0013774104683195,0.5945945945945946,11.76923076923077,0.0005948493048427,0.2745098039215686,0.1810344827586207,2.8,0.625,0
7,0x67e002d106f90da797cff60eae5ba2bf3a6459873535a990d146748d9f70045b,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-09 23:13:11+00:00,332612,121335933172,12680093,266090,0.0,162,2,8,2021-11-09T00:00:00,244,244,1.0,24,170,170,1.0,22,12,0x67e002d106f90da797cff60eae5ba2bf3a6459873535a990d146748d9f70045b,50,15,36,56,23,170556,13,36,259332,15,7,5,1,4,-0.3886962194999266,2.4676317706167725,2.4676317706167725,2.2206335386139258,-0.7302830291290078,-0.7295705665005485,-0.8050261459040882,1.541332610012928,2.839785830242104,2.395888704742432,-0.2846483923572442,2.1665144179529805,2.029748230007533,2.1028299027498987,-0.8134631879987436,-1.08587114103632,-1.065815125415709,0.8693017924410429,-0.264222150662504,0.4443014292927947,-0.3172206342872574,0.3118198202008457,-0.2087124811550301,3.4855626603891894,0.6849188393374964,-0.2325056581837774,0.0,-0.7412462736490327,0.0277777777777777,1.0,4.357142857142857,0.0014306067766201,0.5945945945945946,13.076923076923077,0.0006555278348686,0.2941176470588235,0.2049180327868852,3.333333333333333,0.625,0
6,0x471f37f07beb1e36ede6a2e53984550782836e4867a92abd7f5c5eeefc1e9d8b,1,0x55639dac6e3d86d3d291716c63efcd9b209b9a3c,0xa06943f16e0bcd73025807428c0ab1088575f1b7,2022-11-09 23:26:11+00:00,332600,84174517784,9360833,266080,0.0,164,2,7,2021-11-09T00:00:00,245,245,1.0,24,173,173,1.0,22,13,0x471f37f07beb1e36ede6a2e53984550782836e4867a92abd7f5c5eeefc1e9d8b,51,15,36,56,23,170621,13,36,259397,15,7,5,1,4,-0.3886962194999266,2.4804920571011206,2.4804920571011206,2.2206335386139258,-0.7224786365407098,-0.7223523365041709,-0.8050261459040882,1.8070796117392949,2.9097312940411704,2.395888704742432,-0.2846483923572442,2.1665144179529805,2.029748230007533,2.104053590319987,-0.8134631879987436,-1.08587114103632,-1.0657338250460917,0.8693017924410429,-0.264222150662504,0.4443014292927947,-0.3172206342872574,0.3118198202008457,-0.2087406672043987,2.067097480919028,0.1224744979835608,-0.2325299415655318,0.0,-0.7363233389764616,0.0277777777777777,1.0,4.375,0.0014359226828896,0.5945945945945946,13.307692307692308,0.0006669288120956,0.2947976878612717,0.2081632653061224,3.4,0.625,0
47,0xd622188781c4c9eb21b777c7aab7013c3ba25253d74bbfb90c9c7df66f7c282e,1,0x391473f3e818e4b81ab0d1c58b7f5e827b780a86,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 01:05:11+00:00,280573,29238024747,16178379,246973,0.0,240,2,48,2021-10-20T00:00:00,3,3,1.0,2,249,250,0.996,35,1,0xd622188781c4c9eb21b777c7aab7013c3ba25253d74bbfb90c9c7df66f7c282e,1,1,7,3,6,37751,40,148,946223,7,4,3,1,4,-0.3886962194999266,-0.6316972721111938,-0.6316972721111938,-0.7153002263804473,-0.5247673576371596,-0.53708443326381,-0.6137735893113772,-1.381884408977108,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.7012494219947709,-0.2954350523461099,-0.3973520625665275,-0.3989009744093499,-0.1955521967020019,-0.2066690917688606,-0.8520878955610226,-0.4451962264587396,-0.613559116642431,-0.3172206342872574,0.3118198202008457,-0.3309436330792242,-0.0298490869545103,1.2776989063216115,-0.2789281990838226,0.0,-0.5492518214187593,0.1428571428571428,0.2857142857142857,1.0,7.946598855689765e-05,0.2348993288590604,6.25,0.0002631512200071,0.004,0.3333333333333333,1.0,0.5,0
45,0xc07f22fd45e9dec2c44cb87c69b332f0a50d9978fbda9d5b91902d4c407cc3e6,1,0x05b0e0b39309bd0ffe8700cd91dee76ebb1394ee,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 01:19:35+00:00,269159,21118528005,881367,235738,0.0,370,2,46,2021-10-20T00:00:00,4,4,1.0,2,329,333,0.987987987987988,75,2,0xc07f22fd45e9dec2c44cb87c69b332f0a50d9978fbda9d5b91902d4c407cc3e6,1,1,7,4,6,37823,46,334,2133929,7,4,3,1,4,-0.3886962194999266,-0.6188369856268453,-0.6188369856268453,-0.7153002263804473,-0.3166502219492121,-0.3373800700306936,-0.0253041844107279,-1.116137407250741,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.6471406702976435,-0.2954350523461099,-0.3959965932581221,-0.3067760380561513,1.283013192996062,1.2788837820328984,-0.8520878955610226,-0.4451962264587396,-0.613559116642431,-0.3172206342872574,0.3118198202008457,-0.3577532637036165,-0.339773326467398,-1.314360118588534,-0.3062105784849843,0.0,-0.2292610677016368,0.1428571428571428,0.2857142857142857,1.0,0.0001057529610829,0.2238805970149253,7.239130434782608,0.0001541756290037,0.003003003003003,0.25,1.0,0.5,0
42,0x7f3114cde95a715de18e615493f35f3110783b17f305ab9afff794420728dfa5,1,0x11d67fa925877813b744abc0917900c2b1d6eb81,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 02:03:35+00:00,261093,19083666559,8068383,227798,0.0,942,2,43,2021-10-20T00:00:00,5,5,1.0,2,927,979,0.9468845760980592,186,3,0x7f3114cde95a715de18e615493f35f3110783b17f305ab9afff794420728dfa5,1,1,7,5,6,38041,185,284,1817530,7,4,3,1,4,-0.3886962194999266,-0.605976699142497,-0.605976699142497,-0.7153002263804473,1.2390253673181952,1.2169454558559705,1.6076984141885735,-0.8503904055243742,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.5930319186005162,-0.2954350523461099,-0.3918925334076723,1.8274516541262824,0.8855493785610986,0.883139849007383,-0.8520878955610226,-0.4451962264587396,-0.613559116642431,-0.3172206342872574,0.3118198202008457,-0.3766989865541815,-0.4174447519516211,-0.0965294935636195,-0.3254915835980439,0.0,1.178698248653702,0.1428571428571428,0.2857142857142857,1.0,0.0001314336785657,0.6526315789473685,5.291891891891892,0.000510032566157,0.0010214504596527,0.2,1.0,0.5,0
40,0xb2d662cb9dbc2800276450f9a312f1fc6be0e070634f987c5e28100ee69ba415,1,0x11d67fa925877813b744abc0917900c2b1d6eb81,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 02:13:23+00:00,212232,17668829856,5086249,179700,0.0,945,2,41,2021-10-20T00:00:00,6,6,1.0,2,930,982,0.9470468431771896,186,4,0xb2d662cb9dbc2800276450f9a312f1fc6be0e070634f987c5e28100ee69ba415,2,1,7,5,6,38089,186,284,1817578,7,4,3,1,4,-0.3886962194999266,-0.5931164126581485,-0.5931164126581485,-0.7153002263804473,1.2468297599064933,1.224163685852348,1.6076984141885735,-0.5846434037980073,-0.5175964321130928,-0.5464307572219582,-0.4793371512808311,-0.5930319186005162,-0.2954350523461099,-0.3909888872020687,1.842805810185149,0.8855493785610986,0.8831998862034083,-0.8520878955610226,-0.4451962264587396,-0.613559116642431,-0.3172206342872574,0.3118198202008457,-0.4914655330706027,-0.4714496001762644,-0.6018482674647835,-0.4422897931607565,0.0,1.1860826506625588,0.1428571428571428,0.2857142857142857,1.2,0.0001575216592281,0.6526315789473685,5.279569892473118,0.0005116696440704,0.0020366598778004,0.3333333333333333,2.0,0.5,0
39,0xe351713b5a32b569464a125c6dd184c22c6ee88bf095a6371f5003edbf87f430,1,0x05b0e0b39309bd0ffe8700cd91dee76ebb1394ee,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 03:31:47+00:00,230952,18137158577,1319712,193330,0.0,373,2,40,2021-10-20T00:00:00,7,7,1.0,2,332,336,0.988095238095238,75,5,0xe351713b5a32b569464a125c6dd184c22c6ee88bf095a6371f5003edbf87f430,2,1,8,5,6,38476,47,334,2134582,8,5,3,1,5,-0.3886962194999266,-0.5802561261738002,-0.5802561261738002,-0.7153002263804473,-0.3088458293609141,-0.3301618400343159,-0.0253041844107279,-0.3188964020716403,-0.5175964321130928,-0.5464307572219582,-0.4726237458007074,-0.5930319186005162,-0.2954350523461099,-0.3837032396693895,-0.2914218819972849,1.283013192996062,1.2797005380538264,-0.6369141845607644,-0.3848715345266611,-0.613559116642431,-0.3172206342872574,0.9614444456192744,-0.4474952960556541,-0.4535733170382758,-1.2400831216642825,-0.4091915438293961,0.0,-0.2218766656927801,0.125,0.2857142857142857,1.4,0.0001819268654001,0.2238805970149253,7.148936170212766,0.0001555338911628,0.0059523809523809,0.2857142857142857,2.0,0.5,0
35,0x6e7b4239267eee2731d46ad16523ba9037e612711cba12f951d9ceb3962cfdbd,1,0x11d67fa925877813b744abc0917900c2b1d6eb81,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-20 15:22:23+00:00,194860,40051528608,18020514,162600,0.0,958,2,36,2021-10-20T00:00:00,8,8,1.0,2,943,995,0.9477386934673366,186,6,0x6e7b4239267eee2731d46ad16523ba9037e612711cba12f951d9ceb3962cfdbd,3,1,7,5,6,42012,189,284,1821501,7,4,3,1,4,-0.3886962194999266,-0.5673958396894517,-0.5673958396894517,-0.7153002263804473,1.2806487944557847,1.2554426825033185,1.6076984141885735,-0.0531494003452734,-0.4476509683140262,-0.5464307572219582,-0.4793371512808311,-0.5930319186005162,-0.2954350523461099,-0.3171346358565897,1.8888682783617483,0.8855493785610986,0.8881066762035635,-0.8520878955610226,-0.4451962264587396,-0.613559116642431,-0.3172206342872574,0.3118198202008457,-0.5322695372064835,0.382906415890188,1.589846314707828,-0.4838143759609226,0.0,1.218081726034271,0.1428571428571428,0.2857142857142857,1.6,0.000190417251803,0.6526315789473685,5.264550264550264,0.0005177046195941,0.0030150753768844,0.375,3.0,0.5,0
31,0x94053512a25ab12b6ce1fc1225996c248fb220534ef23e6e136cbc67831600bb,1,0x11d67fa925877813b744abc0917900c2b1d6eb81,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-21 12:24:11+00:00,194860,22289355234,13539089,162600,0.0,966,2,32,2021-10-21T00:00:00,10,10,1.0,3,949,1003,0.9461615154536392,187,7,0x94053512a25ab12b6ce1fc1225996c248fb220534ef23e6e136cbc67831600bb,5,2,7,5,7,48300,190,285,1827789,7,4,3,1,4,-0.3886962194999266,-0.5416752667207549,-0.5416752667207549,-0.5818486916079758,1.2962575796323808,1.274691295826992,1.6224101493110898,0.2125976013810935,-0.307760040715893,-0.3362650813673589,-0.4793371512808311,-0.5930319186005162,-0.1586595651488368,-0.1987569829225157,1.904222434420615,0.8934986548497978,0.8959715488828843,-0.8520878955610226,-0.4451962264587396,-0.613559116642431,-0.3172206342872574,0.3118198202008457,-0.5322695372064835,-0.2950824114908837,0.8304746076249054,-0.4838143759609226,0.0,1.2377734647245553,0.1428571428571428,0.375,2.0,0.0002070350510341,0.6538461538461539,5.278947368421052,0.0005192062545478,0.0049850448654037,0.5,2.5,0.6666666666666666,0
28,0xbb1fa25c5273dd036b6403d9e08ea24a62e0cd216d72258bb323b74d23c3695c,1,0xd178f2d93b92ac47cf51a899463eca8acc37a8d5,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-23 13:39:23+00:00,261081,22600197080,22402318,227786,0.0,1135,2,29,2021-10-23T00:00:00,13,13,1.0,5,1053,1147,0.918047079337402,140,8,0xbb1fa25c5273dd036b6403d9e08ea24a62e0cd216d72258bb323b74d23c3695c,1,1,7,6,9,63001,73,325,2083600,7,4,3,1,4,-0.3886962194999266,-0.5030944072677097,-0.5030944072677097,-0.3149456220630328,1.5668098560267123,1.6211663356531216,0.930958598552827,0.4783446031074604,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.5389231669033888,0.1148914092457094,0.078003493506209,0.1077861755332422,1.2114697063977686,1.2159335312254016,-0.8520878955610226,-0.4451962264587396,-0.613559116642431,-0.3172206342872574,0.3118198202008457,-0.37672717260355,-0.2832174615079613,2.332337371365649,-0.3255207236561493,0.0,1.6537614445568145,0.1428571428571428,0.5,2.1666666666666665,0.0002063426557887,0.4294478527607362,15.712328767123289,0.000505375069411,0.000871839581517,0.0769230769230769,1.0,0.2,0
27,0x626c05594b7b4b6d7d659a936eb836fa992a8c8f3ece03a5709fa79e84bb976b,1,0xd178f2d93b92ac47cf51a899463eca8acc37a8d5,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-23 13:42:47+00:00,257617,18069856365,20964231,219578,0.0,1136,2,28,2021-10-23T00:00:00,14,14,1.0,5,1054,1148,0.9181184668989548,140,9,0x626c05594b7b4b6d7d659a936eb836fa992a8c8f3ece03a5709fa79e84bb976b,2,1,8,6,9,63018,73,325,2083617,8,5,3,1,5,-0.3886962194999266,-0.4902341207833612,-0.4902341207833612,-0.3149456220630328,1.569411320222812,1.6235724123185808,0.930958598552827,0.7440916048338273,-0.5175964321130928,-0.5464307572219582,-0.4726237458007074,-0.5389231669033888,0.1148914092457094,0.0783235348706936,0.1077861755332422,1.2114697063977686,1.215954794398994,-0.6369141845607644,-0.3848715345266611,-0.613559116642431,-0.3172206342872574,0.9614444456192744,-0.3848635455212734,-0.4561422677422941,2.088655377329431,-0.345452523400229,0.0,1.6562229118931002,0.125,0.5,2.333333333333333,0.0002221552230279,0.4294478527607362,15.726027397260276,0.0005058508805356,0.0017421602787456,0.1428571428571428,2.0,0.2,0
22,0x020e17003a84fa20957d03ffc568aae7aaffe31ad04a2c464121de66cb0a2a93,1,0x9ecf82bf1fe738fe5e41ab46f38e37781cbfb349,0xa45f70ad02445c5c23510e93375021edc591c6d2,2022-10-23 14:27:47+00:00,261093,14469797567,8985653,227798,0.0,420,2,23,2021-10-23T00:00:00,15,15,1.0,5,431,431,1.0,60,10,0x020e17003a84fa20957d03ffc568aae7aaffe31ad04a2c464121de66cb0a2a93,1,1,7,7,9,63243,70,156,997736,7,4,3,1,4,-0.3886962194999266,-0.4773738342990128,-0.4773738342990128,-0.3149456220630328,-0.0513008739470791,-0.1015845568156888,-0.2459802112484713,1.0098386065601943,-0.5875418959121594,-0.5464307572219582,-0.4793371512808311,-0.4848144152062614,0.1148914092457094,0.0825593764594605,0.0617237073566429,-0.1319579863924078,-0.1422379234594052,-0.8520878955610226,-0.4451962264587396,-0.613559116642431,-0.3172206342872574,0.3118198202008457,-0.3766989865541815,-0.5935578638839091,0.0589007291347302,-0.3254915835980439,0.0,-0.1061877008873589,0.1428571428571428,0.5,2.142857142857143,0.0002371766491683,0.3821656050955414,6.1571428571428575,0.0004319775652301,0.0023201856148491,0.0666666666666666,1.0,0.2,0
